h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
Q,6,K,T,T,0,0,0,0,1,Q6KTT,00001
Q,6,K,T,T,0,0,0,1,2,Q6KTT,00012
Q,6,K,T,T,0,0,1,0,1,Q6KTT,00101
Q,6,K,T,T,0,0,1,0,2,Q6KTT,00102
Q,6,K,T,T,0,0,1,1,2,Q6KTT,00112
Q,6,K,T,T,0,0,1,2,3,Q6KTT,00123
Q,6,K,T,T,0,1,0,0,1,Q6KTT,01001
Q,6,K,T,T,0,1,0,0,2,Q6KTT,01002
Q,6,K,T,T,0,1,0,1,2,Q6KTT,01012
Q,6,K,T,T,0,1,0,2,3,Q6KTT,01023
Q,6,K,T,T,0,1,1,0,1,Q6KTT,01101
Q,6,K,T,T,0,1,1,0,2,Q6KTT,01102
Q,6,K,T,T,0,1,1,1,2,Q6KTT,01112
Q,6,K,T,T,0,1,1,2,3,Q6KTT,01123
Q,6,K,T,T,0,1,2,0,1,Q6KTT,01201
Q,6,K,T,T,0,1,2,0,2,Q6KTT,01202
Q,6,K,T,T,0,1,2,0,3,Q6KTT,01203
Q,6,K,T,T,0,1,2,1,2,Q6KTT,01212
Q,6,K,T,T,0,1,2,1,3,Q6KTT,01213
Q,6,K,T,T,0,1,2,2,3,Q6KTT,01223
Q,6,K,J,2,0,0,0,0,0,Q6KJ2,00000
Q,6,K,J,2,0,0,0,0,1,Q6KJ2,00001
Q,6,K,J,2,0,0,0,1,0,Q6KJ2,00010
Q,6,K,J,2,0,0,0,1,1,Q6KJ2,00011
Q,6,K,J,2,0,0,0,1,2,Q6KJ2,00012
Q,6,K,J,2,0,0,1,0,0,Q6KJ2,00100
Q,6,K,J,2,0,0,1,0,1,Q6KJ2,00101
Q,6,K,J,2,0,0,1,0,2,Q6KJ2,00102
Q,6,K,J,2,0,0,1,1,0,Q6KJ2,00110
Q,6,K,J,2,0,0,1,1,1,Q6KJ2,00111
Q,6,K,J,2,0,0,1,1,2,Q6KJ2,00112
Q,6,K,J,2,0,0,1,2,0,Q6KJ2,00120
Q,6,K,J,2,0,0,1,2,1,Q6KJ2,00121
Q,6,K,J,2,0,0,1,2,2,Q6KJ2,00122
Q,6,K,J,2,0,0,1,2,3,Q6KJ2,00123
Q,6,K,J,2,0,1,0,0,0,Q6KJ2,01000
Q,6,K,J,2,0,1,0,0,1,Q6KJ2,01001
Q,6,K,J,2,0,1,0,0,2,Q6KJ2,01002
Q,6,K,J,2,0,1,0,1,0,Q6KJ2,01010
Q,6,K,J,2,0,1,0,1,1,Q6KJ2,01011
Q,6,K,J,2,0,1,0,1,2,Q6KJ2,01012
Q,6,K,J,2,0,1,0,2,0,Q6KJ2,01020
Q,6,K,J,2,0,1,0,2,1,Q6KJ2,01021
Q,6,K,J,2,0,1,0,2,2,Q6KJ2,01022
Q,6,K,J,2,0,1,0,2,3,Q6KJ2,01023
Q,6,K,J,2,0,1,1,0,0,Q6KJ2,01100
Q,6,K,J,2,0,1,1,0,1,Q6KJ2,01101
Q,6,K,J,2,0,1,1,0,2,Q6KJ2,01102
Q,6,K,J,2,0,1,1,1,0,Q6KJ2,01110
Q,6,K,J,2,0,1,1,1,1,Q6KJ2,01111
Q,6,K,J,2,0,1,1,1,2,Q6KJ2,01112
Q,6,K,J,2,0,1,1,2,0,Q6KJ2,01120
Q,6,K,J,2,0,1,1,2,1,Q6KJ2,01121
Q,6,K,J,2,0,1,1,2,2,Q6KJ2,01122
Q,6,K,J,2,0,1,1,2,3,Q6KJ2,01123
Q,6,K,J,2,0,1,2,0,0,Q6KJ2,01200
Q,6,K,J,2,0,1,2,0,1,Q6KJ2,01201
Q,6,K,J,2,0,1,2,0,2,Q6KJ2,01202
Q,6,K,J,2,0,1,2,0,3,Q6KJ2,01203
Q,6,K,J,2,0,1,2,1,0,Q6KJ2,01210
Q,6,K,J,2,0,1,2,1,1,Q6KJ2,01211
Q,6,K,J,2,0,1,2,1,2,Q6KJ2,01212
Q,6,K,J,2,0,1,2,1,3,Q6KJ2,01213
Q,6,K,J,2,0,1,2,2,0,Q6KJ2,01220
Q,6,K,J,2,0,1,2,2,1,Q6KJ2,01221
Q,6,K,J,2,0,1,2,2,2,Q6KJ2,01222
Q,6,K,J,2,0,1,2,2,3,Q6KJ2,01223
Q,6,K,J,2,0,1,2,3,0,Q6KJ2,01230
Q,6,K,J,2,0,1,2,3,1,Q6KJ2,01231
Q,6,K,J,2,0,1,2,3,2,Q6KJ2,01232
Q,6,K,J,2,0,1,2,3,3,Q6KJ2,01233
Q,6,K,J,3,0,0,0,0,0,Q6KJ3,00000
Q,6,K,J,3,0,0,0,0,1,Q6KJ3,00001
Q,6,K,J,3,0,0,0,1,0,Q6KJ3,00010
Q,6,K,J,3,0,0,0,1,1,Q6KJ3,00011
Q,6,K,J,3,0,0,0,1,2,Q6KJ3,00012
Q,6,K,J,3,0,0,1,0,0,Q6KJ3,00100
Q,6,K,J,3,0,0,1,0,1,Q6KJ3,00101
Q,6,K,J,3,0,0,1,0,2,Q6KJ3,00102
Q,6,K,J,3,0,0,1,1,0,Q6KJ3,00110
Q,6,K,J,3,0,0,1,1,1,Q6KJ3,00111
Q,6,K,J,3,0,0,1,1,2,Q6KJ3,00112
Q,6,K,J,3,0,0,1,2,0,Q6KJ3,00120
Q,6,K,J,3,0,0,1,2,1,Q6KJ3,00121
Q,6,K,J,3,0,0,1,2,2,Q6KJ3,00122
Q,6,K,J,3,0,0,1,2,3,Q6KJ3,00123
Q,6,K,J,3,0,1,0,0,0,Q6KJ3,01000
Q,6,K,J,3,0,1,0,0,1,Q6KJ3,01001
Q,6,K,J,3,0,1,0,0,2,Q6KJ3,01002
Q,6,K,J,3,0,1,0,1,0,Q6KJ3,01010
Q,6,K,J,3,0,1,0,1,1,Q6KJ3,01011
Q,6,K,J,3,0,1,0,1,2,Q6KJ3,01012
Q,6,K,J,3,0,1,0,2,0,Q6KJ3,01020
Q,6,K,J,3,0,1,0,2,1,Q6KJ3,01021
Q,6,K,J,3,0,1,0,2,2,Q6KJ3,01022
Q,6,K,J,3,0,1,0,2,3,Q6KJ3,01023
Q,6,K,J,3,0,1,1,0,0,Q6KJ3,01100
Q,6,K,J,3,0,1,1,0,1,Q6KJ3,01101
Q,6,K,J,3,0,1,1,0,2,Q6KJ3,01102
Q,6,K,J,3,0,1,1,1,0,Q6KJ3,01110
Q,6,K,J,3,0,1,1,1,1,Q6KJ3,01111
Q,6,K,J,3,0,1,1,1,2,Q6KJ3,01112
Q,6,K,J,3,0,1,1,2,0,Q6KJ3,01120
Q,6,K,J,3,0,1,1,2,1,Q6KJ3,01121
Q,6,K,J,3,0,1,1,2,2,Q6KJ3,01122
Q,6,K,J,3,0,1,1,2,3,Q6KJ3,01123
Q,6,K,J,3,0,1,2,0,0,Q6KJ3,01200
Q,6,K,J,3,0,1,2,0,1,Q6KJ3,01201
Q,6,K,J,3,0,1,2,0,2,Q6KJ3,01202
Q,6,K,J,3,0,1,2,0,3,Q6KJ3,01203
Q,6,K,J,3,0,1,2,1,0,Q6KJ3,01210
Q,6,K,J,3,0,1,2,1,1,Q6KJ3,01211
Q,6,K,J,3,0,1,2,1,2,Q6KJ3,01212
Q,6,K,J,3,0,1,2,1,3,Q6KJ3,01213
Q,6,K,J,3,0,1,2,2,0,Q6KJ3,01220
Q,6,K,J,3,0,1,2,2,1,Q6KJ3,01221
Q,6,K,J,3,0,1,2,2,2,Q6KJ3,01222
Q,6,K,J,3,0,1,2,2,3,Q6KJ3,01223
Q,6,K,J,3,0,1,2,3,0,Q6KJ3,01230
Q,6,K,J,3,0,1,2,3,1,Q6KJ3,01231
Q,6,K,J,3,0,1,2,3,2,Q6KJ3,01232
Q,6,K,J,3,0,1,2,3,3,Q6KJ3,01233
Q,6,K,J,4,0,0,0,0,0,Q6KJ4,00000
Q,6,K,J,4,0,0,0,0,1,Q6KJ4,00001
Q,6,K,J,4,0,0,0,1,0,Q6KJ4,00010
Q,6,K,J,4,0,0,0,1,1,Q6KJ4,00011
Q,6,K,J,4,0,0,0,1,2,Q6KJ4,00012
Q,6,K,J,4,0,0,1,0,0,Q6KJ4,00100
Q,6,K,J,4,0,0,1,0,1,Q6KJ4,00101
Q,6,K,J,4,0,0,1,0,2,Q6KJ4,00102
Q,6,K,J,4,0,0,1,1,0,Q6KJ4,00110
Q,6,K,J,4,0,0,1,1,1,Q6KJ4,00111
Q,6,K,J,4,0,0,1,1,2,Q6KJ4,00112
Q,6,K,J,4,0,0,1,2,0,Q6KJ4,00120
Q,6,K,J,4,0,0,1,2,1,Q6KJ4,00121
Q,6,K,J,4,0,0,1,2,2,Q6KJ4,00122
Q,6,K,J,4,0,0,1,2,3,Q6KJ4,00123
Q,6,K,J,4,0,1,0,0,0,Q6KJ4,01000
Q,6,K,J,4,0,1,0,0,1,Q6KJ4,01001
Q,6,K,J,4,0,1,0,0,2,Q6KJ4,01002
Q,6,K,J,4,0,1,0,1,0,Q6KJ4,01010
Q,6,K,J,4,0,1,0,1,1,Q6KJ4,01011
Q,6,K,J,4,0,1,0,1,2,Q6KJ4,01012
Q,6,K,J,4,0,1,0,2,0,Q6KJ4,01020
Q,6,K,J,4,0,1,0,2,1,Q6KJ4,01021
Q,6,K,J,4,0,1,0,2,2,Q6KJ4,01022
Q,6,K,J,4,0,1,0,2,3,Q6KJ4,01023
Q,6,K,J,4,0,1,1,0,0,Q6KJ4,01100
Q,6,K,J,4,0,1,1,0,1,Q6KJ4,01101
Q,6,K,J,4,0,1,1,0,2,Q6KJ4,01102
Q,6,K,J,4,0,1,1,1,0,Q6KJ4,01110
Q,6,K,J,4,0,1,1,1,1,Q6KJ4,01111
Q,6,K,J,4,0,1,1,1,2,Q6KJ4,01112
Q,6,K,J,4,0,1,1,2,0,Q6KJ4,01120
Q,6,K,J,4,0,1,1,2,1,Q6KJ4,01121
Q,6,K,J,4,0,1,1,2,2,Q6KJ4,01122
Q,6,K,J,4,0,1,1,2,3,Q6KJ4,01123
Q,6,K,J,4,0,1,2,0,0,Q6KJ4,01200
Q,6,K,J,4,0,1,2,0,1,Q6KJ4,01201
Q,6,K,J,4,0,1,2,0,2,Q6KJ4,01202
Q,6,K,J,4,0,1,2,0,3,Q6KJ4,01203
Q,6,K,J,4,0,1,2,1,0,Q6KJ4,01210
Q,6,K,J,4,0,1,2,1,1,Q6KJ4,01211
Q,6,K,J,4,0,1,2,1,2,Q6KJ4,01212
Q,6,K,J,4,0,1,2,1,3,Q6KJ4,01213
Q,6,K,J,4,0,1,2,2,0,Q6KJ4,01220
Q,6,K,J,4,0,1,2,2,1,Q6KJ4,01221
Q,6,K,J,4,0,1,2,2,2,Q6KJ4,01222
Q,6,K,J,4,0,1,2,2,3,Q6KJ4,01223
Q,6,K,J,4,0,1,2,3,0,Q6KJ4,01230
Q,6,K,J,4,0,1,2,3,1,Q6KJ4,01231
Q,6,K,J,4,0,1,2,3,2,Q6KJ4,01232
Q,6,K,J,4,0,1,2,3,3,Q6KJ4,01233
Q,6,K,J,5,0,0,0,0,0,Q6KJ5,00000
Q,6,K,J,5,0,0,0,0,1,Q6KJ5,00001
Q,6,K,J,5,0,0,0,1,0,Q6KJ5,00010
Q,6,K,J,5,0,0,0,1,1,Q6KJ5,00011
Q,6,K,J,5,0,0,0,1,2,Q6KJ5,00012
Q,6,K,J,5,0,0,1,0,0,Q6KJ5,00100
Q,6,K,J,5,0,0,1,0,1,Q6KJ5,00101
Q,6,K,J,5,0,0,1,0,2,Q6KJ5,00102
Q,6,K,J,5,0,0,1,1,0,Q6KJ5,00110
Q,6,K,J,5,0,0,1,1,1,Q6KJ5,00111
Q,6,K,J,5,0,0,1,1,2,Q6KJ5,00112
Q,6,K,J,5,0,0,1,2,0,Q6KJ5,00120
Q,6,K,J,5,0,0,1,2,1,Q6KJ5,00121
Q,6,K,J,5,0,0,1,2,2,Q6KJ5,00122
Q,6,K,J,5,0,0,1,2,3,Q6KJ5,00123
Q,6,K,J,5,0,1,0,0,0,Q6KJ5,01000
Q,6,K,J,5,0,1,0,0,1,Q6KJ5,01001
Q,6,K,J,5,0,1,0,0,2,Q6KJ5,01002
Q,6,K,J,5,0,1,0,1,0,Q6KJ5,01010
Q,6,K,J,5,0,1,0,1,1,Q6KJ5,01011
Q,6,K,J,5,0,1,0,1,2,Q6KJ5,01012
Q,6,K,J,5,0,1,0,2,0,Q6KJ5,01020
Q,6,K,J,5,0,1,0,2,1,Q6KJ5,01021
Q,6,K,J,5,0,1,0,2,2,Q6KJ5,01022
Q,6,K,J,5,0,1,0,2,3,Q6KJ5,01023
Q,6,K,J,5,0,1,1,0,0,Q6KJ5,01100
Q,6,K,J,5,0,1,1,0,1,Q6KJ5,01101
Q,6,K,J,5,0,1,1,0,2,Q6KJ5,01102
Q,6,K,J,5,0,1,1,1,0,Q6KJ5,01110
Q,6,K,J,5,0,1,1,1,1,Q6KJ5,01111
Q,6,K,J,5,0,1,1,1,2,Q6KJ5,01112
Q,6,K,J,5,0,1,1,2,0,Q6KJ5,01120
Q,6,K,J,5,0,1,1,2,1,Q6KJ5,01121
Q,6,K,J,5,0,1,1,2,2,Q6KJ5,01122
Q,6,K,J,5,0,1,1,2,3,Q6KJ5,01123
Q,6,K,J,5,0,1,2,0,0,Q6KJ5,01200
Q,6,K,J,5,0,1,2,0,1,Q6KJ5,01201
Q,6,K,J,5,0,1,2,0,2,Q6KJ5,01202
Q,6,K,J,5,0,1,2,0,3,Q6KJ5,01203
Q,6,K,J,5,0,1,2,1,0,Q6KJ5,01210
Q,6,K,J,5,0,1,2,1,1,Q6KJ5,01211
Q,6,K,J,5,0,1,2,1,2,Q6KJ5,01212
Q,6,K,J,5,0,1,2,1,3,Q6KJ5,01213
Q,6,K,J,5,0,1,2,2,0,Q6KJ5,01220
Q,6,K,J,5,0,1,2,2,1,Q6KJ5,01221
Q,6,K,J,5,0,1,2,2,2,Q6KJ5,01222
Q,6,K,J,5,0,1,2,2,3,Q6KJ5,01223
Q,6,K,J,5,0,1,2,3,0,Q6KJ5,01230
Q,6,K,J,5,0,1,2,3,1,Q6KJ5,01231
Q,6,K,J,5,0,1,2,3,2,Q6KJ5,01232
Q,6,K,J,5,0,1,2,3,3,Q6KJ5,01233
Q,6,K,J,6,0,0,0,0,1,Q6KJ6,00001
Q,6,K,J,6,0,0,0,1,1,Q6KJ6,00011
Q,6,K,J,6,0,0,0,1,2,Q6KJ6,00012
Q,6,K,J,6,0,0,1,0,1,Q6KJ6,00101
Q,6,K,J,6,0,0,1,0,2,Q6KJ6,00102
Q,6,K,J,6,0,0,1,1,1,Q6KJ6,00111
Q,6,K,J,6,0,0,1,1,2,Q6KJ6,00112
Q,6,K,J,6,0,0,1,2,1,Q6KJ6,00121
Q,6,K,J,6,0,0,1,2,2,Q6KJ6,00122
Q,6,K,J,6,0,0,1,2,3,Q6KJ6,00123
Q,6,K,J,6,0,1,0,0,0,Q6KJ6,01000
Q,6,K,J,6,0,1,0,0,2,Q6KJ6,01002
Q,6,K,J,6,0,1,0,1,0,Q6KJ6,01010
Q,6,K,J,6,0,1,0,1,2,Q6KJ6,01012
Q,6,K,J,6,0,1,0,2,0,Q6KJ6,01020
Q,6,K,J,6,0,1,0,2,2,Q6KJ6,01022
Q,6,K,J,6,0,1,0,2,3,Q6KJ6,01023
Q,6,K,J,6,0,1,1,0,0,Q6KJ6,01100
Q,6,K,J,6,0,1,1,0,2,Q6KJ6,01102
Q,6,K,J,6,0,1,1,1,0,Q6KJ6,01110
Q,6,K,J,6,0,1,1,1,2,Q6KJ6,01112
Q,6,K,J,6,0,1,1,2,0,Q6KJ6,01120
Q,6,K,J,6,0,1,1,2,2,Q6KJ6,01122
Q,6,K,J,6,0,1,1,2,3,Q6KJ6,01123
Q,6,K,J,6,0,1,2,0,0,Q6KJ6,01200
Q,6,K,J,6,0,1,2,0,2,Q6KJ6,01202
Q,6,K,J,6,0,1,2,0,3,Q6KJ6,01203
Q,6,K,J,6,0,1,2,1,0,Q6KJ6,01210
Q,6,K,J,6,0,1,2,1,2,Q6KJ6,01212
Q,6,K,J,6,0,1,2,1,3,Q6KJ6,01213
Q,6,K,J,6,0,1,2,2,0,Q6KJ6,01220
Q,6,K,J,6,0,1,2,2,2,Q6KJ6,01222
Q,6,K,J,6,0,1,2,2,3,Q6KJ6,01223
Q,6,K,J,6,0,1,2,3,0,Q6KJ6,01230
Q,6,K,J,6,0,1,2,3,2,Q6KJ6,01232
Q,6,K,J,6,0,1,2,3,3,Q6KJ6,01233
Q,6,K,J,7,0,0,0,0,0,Q6KJ7,00000
Q,6,K,J,7,0,0,0,0,1,Q6KJ7,00001
Q,6,K,J,7,0,0,0,1,0,Q6KJ7,00010
Q,6,K,J,7,0,0,0,1,1,Q6KJ7,00011
Q,6,K,J,7,0,0,0,1,2,Q6KJ7,00012
Q,6,K,J,7,0,0,1,0,0,Q6KJ7,00100
Q,6,K,J,7,0,0,1,0,1,Q6KJ7,00101
Q,6,K,J,7,0,0,1,0,2,Q6KJ7,00102
Q,6,K,J,7,0,0,1,1,0,Q6KJ7,00110
Q,6,K,J,7,0,0,1,1,1,Q6KJ7,00111
Q,6,K,J,7,0,0,1,1,2,Q6KJ7,00112
Q,6,K,J,7,0,0,1,2,0,Q6KJ7,00120
Q,6,K,J,7,0,0,1,2,1,Q6KJ7,00121
Q,6,K,J,7,0,0,1,2,2,Q6KJ7,00122
Q,6,K,J,7,0,0,1,2,3,Q6KJ7,00123
Q,6,K,J,7,0,1,0,0,0,Q6KJ7,01000
Q,6,K,J,7,0,1,0,0,1,Q6KJ7,01001
Q,6,K,J,7,0,1,0,0,2,Q6KJ7,01002
Q,6,K,J,7,0,1,0,1,0,Q6KJ7,01010
Q,6,K,J,7,0,1,0,1,1,Q6KJ7,01011
Q,6,K,J,7,0,1,0,1,2,Q6KJ7,01012
Q,6,K,J,7,0,1,0,2,0,Q6KJ7,01020
Q,6,K,J,7,0,1,0,2,1,Q6KJ7,01021
Q,6,K,J,7,0,1,0,2,2,Q6KJ7,01022
Q,6,K,J,7,0,1,0,2,3,Q6KJ7,01023
Q,6,K,J,7,0,1,1,0,0,Q6KJ7,01100
Q,6,K,J,7,0,1,1,0,1,Q6KJ7,01101
Q,6,K,J,7,0,1,1,0,2,Q6KJ7,01102
Q,6,K,J,7,0,1,1,1,0,Q6KJ7,01110
Q,6,K,J,7,0,1,1,1,1,Q6KJ7,01111
Q,6,K,J,7,0,1,1,1,2,Q6KJ7,01112
Q,6,K,J,7,0,1,1,2,0,Q6KJ7,01120
Q,6,K,J,7,0,1,1,2,1,Q6KJ7,01121
Q,6,K,J,7,0,1,1,2,2,Q6KJ7,01122
Q,6,K,J,7,0,1,1,2,3,Q6KJ7,01123
Q,6,K,J,7,0,1,2,0,0,Q6KJ7,01200
Q,6,K,J,7,0,1,2,0,1,Q6KJ7,01201
Q,6,K,J,7,0,1,2,0,2,Q6KJ7,01202
Q,6,K,J,7,0,1,2,0,3,Q6KJ7,01203
Q,6,K,J,7,0,1,2,1,0,Q6KJ7,01210
Q,6,K,J,7,0,1,2,1,1,Q6KJ7,01211
Q,6,K,J,7,0,1,2,1,2,Q6KJ7,01212
Q,6,K,J,7,0,1,2,1,3,Q6KJ7,01213
Q,6,K,J,7,0,1,2,2,0,Q6KJ7,01220
Q,6,K,J,7,0,1,2,2,1,Q6KJ7,01221
Q,6,K,J,7,0,1,2,2,2,Q6KJ7,01222
Q,6,K,J,7,0,1,2,2,3,Q6KJ7,01223
Q,6,K,J,7,0,1,2,3,0,Q6KJ7,01230
Q,6,K,J,7,0,1,2,3,1,Q6KJ7,01231
Q,6,K,J,7,0,1,2,3,2,Q6KJ7,01232
Q,6,K,J,7,0,1,2,3,3,Q6KJ7,01233
Q,6,K,J,8,0,0,0,0,0,Q6KJ8,00000
Q,6,K,J,8,0,0,0,0,1,Q6KJ8,00001
Q,6,K,J,8,0,0,0,1,0,Q6KJ8,00010
Q,6,K,J,8,0,0,0,1,1,Q6KJ8,00011
Q,6,K,J,8,0,0,0,1,2,Q6KJ8,00012
Q,6,K,J,8,0,0,1,0,0,Q6KJ8,00100
Q,6,K,J,8,0,0,1,0,1,Q6KJ8,00101
Q,6,K,J,8,0,0,1,0,2,Q6KJ8,00102
Q,6,K,J,8,0,0,1,1,0,Q6KJ8,00110
Q,6,K,J,8,0,0,1,1,1,Q6KJ8,00111
Q,6,K,J,8,0,0,1,1,2,Q6KJ8,00112
Q,6,K,J,8,0,0,1,2,0,Q6KJ8,00120
Q,6,K,J,8,0,0,1,2,1,Q6KJ8,00121
Q,6,K,J,8,0,0,1,2,2,Q6KJ8,00122
Q,6,K,J,8,0,0,1,2,3,Q6KJ8,00123
Q,6,K,J,8,0,1,0,0,0,Q6KJ8,01000
Q,6,K,J,8,0,1,0,0,1,Q6KJ8,01001
Q,6,K,J,8,0,1,0,0,2,Q6KJ8,01002
Q,6,K,J,8,0,1,0,1,0,Q6KJ8,01010
Q,6,K,J,8,0,1,0,1,1,Q6KJ8,01011
Q,6,K,J,8,0,1,0,1,2,Q6KJ8,01012
Q,6,K,J,8,0,1,0,2,0,Q6KJ8,01020
Q,6,K,J,8,0,1,0,2,1,Q6KJ8,01021
Q,6,K,J,8,0,1,0,2,2,Q6KJ8,01022
Q,6,K,J,8,0,1,0,2,3,Q6KJ8,01023
Q,6,K,J,8,0,1,1,0,0,Q6KJ8,01100
Q,6,K,J,8,0,1,1,0,1,Q6KJ8,01101
Q,6,K,J,8,0,1,1,0,2,Q6KJ8,01102
Q,6,K,J,8,0,1,1,1,0,Q6KJ8,01110
Q,6,K,J,8,0,1,1,1,1,Q6KJ8,01111
Q,6,K,J,8,0,1,1,1,2,Q6KJ8,01112
Q,6,K,J,8,0,1,1,2,0,Q6KJ8,01120
Q,6,K,J,8,0,1,1,2,1,Q6KJ8,01121
Q,6,K,J,8,0,1,1,2,2,Q6KJ8,01122
Q,6,K,J,8,0,1,1,2,3,Q6KJ8,01123
Q,6,K,J,8,0,1,2,0,0,Q6KJ8,01200
Q,6,K,J,8,0,1,2,0,1,Q6KJ8,01201
Q,6,K,J,8,0,1,2,0,2,Q6KJ8,01202
Q,6,K,J,8,0,1,2,0,3,Q6KJ8,01203
Q,6,K,J,8,0,1,2,1,0,Q6KJ8,01210
Q,6,K,J,8,0,1,2,1,1,Q6KJ8,01211
Q,6,K,J,8,0,1,2,1,2,Q6KJ8,01212
Q,6,K,J,8,0,1,2,1,3,Q6KJ8,01213
Q,6,K,J,8,0,1,2,2,0,Q6KJ8,01220
Q,6,K,J,8,0,1,2,2,1,Q6KJ8,01221
Q,6,K,J,8,0,1,2,2,2,Q6KJ8,01222
Q,6,K,J,8,0,1,2,2,3,Q6KJ8,01223
Q,6,K,J,8,0,1,2,3,0,Q6KJ8,01230
Q,6,K,J,8,0,1,2,3,1,Q6KJ8,01231
Q,6,K,J,8,0,1,2,3,2,Q6KJ8,01232
Q,6,K,J,8,0,1,2,3,3,Q6KJ8,01233
Q,6,K,J,9,0,0,0,0,0,Q6KJ9,00000
Q,6,K,J,9,0,0,0,0,1,Q6KJ9,00001
Q,6,K,J,9,0,0,0,1,0,Q6KJ9,00010
Q,6,K,J,9,0,0,0,1,1,Q6KJ9,00011
Q,6,K,J,9,0,0,0,1,2,Q6KJ9,00012
Q,6,K,J,9,0,0,1,0,0,Q6KJ9,00100
Q,6,K,J,9,0,0,1,0,1,Q6KJ9,00101
Q,6,K,J,9,0,0,1,0,2,Q6KJ9,00102
Q,6,K,J,9,0,0,1,1,0,Q6KJ9,00110
Q,6,K,J,9,0,0,1,1,1,Q6KJ9,00111
Q,6,K,J,9,0,0,1,1,2,Q6KJ9,00112
Q,6,K,J,9,0,0,1,2,0,Q6KJ9,00120
Q,6,K,J,9,0,0,1,2,1,Q6KJ9,00121
Q,6,K,J,9,0,0,1,2,2,Q6KJ9,00122
Q,6,K,J,9,0,0,1,2,3,Q6KJ9,00123
Q,6,K,J,9,0,1,0,0,0,Q6KJ9,01000
Q,6,K,J,9,0,1,0,0,1,Q6KJ9,01001
Q,6,K,J,9,0,1,0,0,2,Q6KJ9,01002
Q,6,K,J,9,0,1,0,1,0,Q6KJ9,01010
Q,6,K,J,9,0,1,0,1,1,Q6KJ9,01011
Q,6,K,J,9,0,1,0,1,2,Q6KJ9,01012
Q,6,K,J,9,0,1,0,2,0,Q6KJ9,01020
Q,6,K,J,9,0,1,0,2,1,Q6KJ9,01021
Q,6,K,J,9,0,1,0,2,2,Q6KJ9,01022
Q,6,K,J,9,0,1,0,2,3,Q6KJ9,01023
Q,6,K,J,9,0,1,1,0,0,Q6KJ9,01100
Q,6,K,J,9,0,1,1,0,1,Q6KJ9,01101
Q,6,K,J,9,0,1,1,0,2,Q6KJ9,01102
Q,6,K,J,9,0,1,1,1,0,Q6KJ9,01110
Q,6,K,J,9,0,1,1,1,1,Q6KJ9,01111
Q,6,K,J,9,0,1,1,1,2,Q6KJ9,01112
Q,6,K,J,9,0,1,1,2,0,Q6KJ9,01120
Q,6,K,J,9,0,1,1,2,1,Q6KJ9,01121
Q,6,K,J,9,0,1,1,2,2,Q6KJ9,01122
Q,6,K,J,9,0,1,1,2,3,Q6KJ9,01123
Q,6,K,J,9,0,1,2,0,0,Q6KJ9,01200
Q,6,K,J,9,0,1,2,0,1,Q6KJ9,01201
Q,6,K,J,9,0,1,2,0,2,Q6KJ9,01202
Q,6,K,J,9,0,1,2,0,3,Q6KJ9,01203
Q,6,K,J,9,0,1,2,1,0,Q6KJ9,01210
Q,6,K,J,9,0,1,2,1,1,Q6KJ9,01211
Q,6,K,J,9,0,1,2,1,2,Q6KJ9,01212
Q,6,K,J,9,0,1,2,1,3,Q6KJ9,01213
Q,6,K,J,9,0,1,2,2,0,Q6KJ9,01220
Q,6,K,J,9,0,1,2,2,1,Q6KJ9,01221
Q,6,K,J,9,0,1,2,2,2,Q6KJ9,01222
Q,6,K,J,9,0,1,2,2,3,Q6KJ9,01223
Q,6,K,J,9,0,1,2,3,0,Q6KJ9,01230
Q,6,K,J,9,0,1,2,3,1,Q6KJ9,01231
Q,6,K,J,9,0,1,2,3,2,Q6KJ9,01232
Q,6,K,J,9,0,1,2,3,3,Q6KJ9,01233
Q,6,K,J,T,0,0,0,0,0,Q6KJT,00000
Q,6,K,J,T,0,0,0,0,1,Q6KJT,00001
Q,6,K,J,T,0,0,0,1,0,Q6KJT,00010
Q,6,K,J,T,0,0,0,1,1,Q6KJT,00011
Q,6,K,J,T,0,0,0,1,2,Q6KJT,00012
Q,6,K,J,T,0,0,1,0,0,Q6KJT,00100
Q,6,K,J,T,0,0,1,0,1,Q6KJT,00101
Q,6,K,J,T,0,0,1,0,2,Q6KJT,00102
Q,6,K,J,T,0,0,1,1,0,Q6KJT,00110
Q,6,K,J,T,0,0,1,1,1,Q6KJT,00111
Q,6,K,J,T,0,0,1,1,2,Q6KJT,00112
Q,6,K,J,T,0,0,1,2,0,Q6KJT,00120
Q,6,K,J,T,0,0,1,2,1,Q6KJT,00121
Q,6,K,J,T,0,0,1,2,2,Q6KJT,00122
Q,6,K,J,T,0,0,1,2,3,Q6KJT,00123
Q,6,K,J,T,0,1,0,0,0,Q6KJT,01000
Q,6,K,J,T,0,1,0,0,1,Q6KJT,01001
Q,6,K,J,T,0,1,0,0,2,Q6KJT,01002
Q,6,K,J,T,0,1,0,1,0,Q6KJT,01010
Q,6,K,J,T,0,1,0,1,1,Q6KJT,01011
Q,6,K,J,T,0,1,0,1,2,Q6KJT,01012
Q,6,K,J,T,0,1,0,2,0,Q6KJT,01020
Q,6,K,J,T,0,1,0,2,1,Q6KJT,01021
